trade_id,side,open_time,open_price,close_time,close_price,pips,outcome,reason
trade_4859,buy,2022-01-11 19:05:00+00:00,1.13702,2022-01-12 13:33:00+00:00,1.13802,10.0,win,tp
trade_4863,buy,2022-01-12 09:18:00+00:00,1.13702,2022-01-12 13:33:00+00:00,1.13802,10.0,win,tp
trade_4867,buy,2022-01-12 13:15:00+00:00,1.13702,2022-01-12 13:33:00+00:00,1.13802,10.0,win,tp
trade_3253,buy,2021-11-15 18:21:00+00:00,1.13802,2022-01-12 13:36:00+00:00,1.13902,10.0,win,tp
trade_3265,buy,2021-11-16 02:00:00+00:00,1.13802,2022-01-12 13:36:00+00:00,1.13902,10.0,win,tp
trade_3727,buy,2021-11-30 14:46:00+00:00,1.13802,2022-01-12 13:36:00+00:00,1.13902,10.0,win,tp
trade_4617,buy,2021-12-31 17:13:00+00:00,1.13802,2022-01-12 13:36:00+00:00,1.13902,10.0,win,tp
trade_4869,buy,2022-01-12 13:33:00+00:00,1.13802,2022-01-12 13:36:00+00:00,1.13902,10.0,win,tp
trade_3251,buy,2021-11-15 17:25:00+00:00,1.13902,2022-01-12 13:40:00+00:00,1.14002,10.0,win,tp
trade_4871,buy,2022-01-12 13:36:00+00:00,1.13902,2022-01-12 13:40:00+00:00,1.14002,10.0,win,tp
trade_3249,buy,2021-11-15 17:24:00+00:00,1.14002,2022-01-12 13:41:00+00:00,1.14102,10.0,win,tp
trade_4873,buy,2022-01-12 13:40:00+00:00,1.14002,2022-01-12 13:41:00+00:00,1.14102,10.0,win,tp
trade_4876,sell,2022-01-12 13:41:00+00:00,1.14102,2022-01-12 13:45:00+00:00,1.14002,10.0,win,tp
trade_4877,buy,2022-01-12 13:45:00+00:00,1.14002,2022-01-12 13:54:00+00:00,1.14102,10.0,win,tp
trade_4880,sell,2022-01-12 13:54:00+00:00,1.14102,2022-01-12 14:12:00+00:00,1.14002,10.0,win,tp
trade_4881,buy,2022-01-12 14:12:00+00:00,1.14002,2022-01-12 14:27:00+00:00,1.14102,10.0,win,tp
trade_3245,buy,2021-11-15 17:10:00+00:00,1.14102,2022-01-12 15:00:00+00:00,1.14202,10.0,win,tp
trade_4875,buy,2022-01-12 13:41:00+00:00,1.14102,2022-01-12 15:00:00+00:00,1.14202,10.0,win,tp
trade_4879,buy,2022-01-12 13:54:00+00:00,1.14102,2022-01-12 15:00:00+00:00,1.14202,10.0,win,tp
trade_4883,buy,2022-01-12 14:27:00+00:00,1.14102,2022-01-12 15:00:00+00:00,1.14202,10.0,win,tp
trade_3243,buy,2021-11-15 15:41:00+00:00,1.14202,2022-01-12 16:43:00+00:00,1.14302,10.0,win,tp
trade_4885,buy,2022-01-12 15:00:00+00:00,1.14202,2022-01-12 16:43:00+00:00,1.14302,10.0,win,tp
trade_3241,buy,2021-11-15 15:30:00+00:00,1.14302,2022-01-12 17:23:00+00:00,1.14402,10.0,win,tp
trade_4887,buy,2022-01-12 16:43:00+00:00,1.14302,2022-01-12 17:23:00+00:00,1.14402,10.0,win,tp
trade_3239,buy,2021-11-15 12:59:00+00:00,1.14402,2022-01-12 19:42:00+00:00,1.14502,10.0,win,tp
trade_4889,buy,2022-01-12 17:23:00+00:00,1.14402,2022-01-12 19:42:00+00:00,1.14502,10.0,win,tp
trade_4892,sell,2022-01-12 19:42:00+00:00,1.14502,2022-01-12 21:54:00+00:00,1.14402,10.0,win,tp
trade_4893,buy,2022-01-12 21:54:00+00:00,1.14402,2022-01-13 07:23:00+00:00,1.14502,10.0,win,tp
trade_3233,buy,2021-11-15 07:55:00+00:00,1.14502,2022-01-13 07:34:00+00:00,1.14602,10.0,win,tp
trade_3237,buy,2021-11-15 09:05:00+00:00,1.14502,2022-01-13 07:34:00+00:00,1.14602,10.0,win,tp
trade_4891,buy,2022-01-12 19:42:00+00:00,1.14502,2022-01-13 07:34:00+00:00,1.14602,10.0,win,tp
trade_4895,buy,2022-01-13 07:23:00+00:00,1.14502,2022-01-13 07:34:00+00:00,1.14602,10.0,win,tp
trade_3207,buy,2021-11-11 16:31:00+00:00,1.14602,2022-01-13 08:03:00+00:00,1.14702,10.0,win,tp
trade_3223,buy,2021-11-12 15:19:00+00:00,1.14602,2022-01-13 08:03:00+00:00,1.14702,10.0,win,tp
trade_3231,buy,2021-11-15 02:00:00+00:00,1.14602,2022-01-13 08:03:00+00:00,1.14702,10.0,win,tp
trade_4897,buy,2022-01-13 07:34:00+00:00,1.14602,2022-01-13 08:03:00+00:00,1.14702,10.0,win,tp
trade_4900,sell,2022-01-13 08:03:00+00:00,1.14702,2022-01-13 09:06:00+00:00,1.14602,10.0,win,tp
trade_4901,buy,2022-01-13 09:06:00+00:00,1.14602,2022-01-13 09:18:00+00:00,1.14702,10.0,win,tp
trade_4904,sell,2022-01-13 09:18:00+00:00,1.14702,2022-01-13 10:28:00+00:00,1.14602,10.0,win,tp
trade_4905,buy,2022-01-13 10:28:00+00:00,1.14602,2022-01-13 13:56:00+00:00,1.14702,10.0,win,tp
trade_3185,buy,2021-11-11 07:45:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_3189,buy,2021-11-11 08:39:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_3193,buy,2021-11-11 10:07:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_3197,buy,2021-11-11 11:40:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_3201,buy,2021-11-11 14:14:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_3205,buy,2021-11-11 14:53:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_4899,buy,2022-01-13 08:03:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_4903,buy,2022-01-13 09:18:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_4907,buy,2022-01-13 13:56:00+00:00,1.14702,2022-01-13 14:41:00+00:00,1.14802,10.0,win,tp
trade_4910,sell,2022-01-13 14:41:00+00:00,1.14802,2022-01-13 14:47:00+00:00,1.14702,10.0,win,tp
trade_4911,buy,2022-01-13 14:47:00+00:00,1.14702,2022-01-13 14:55:00+00:00,1.14802,10.0,win,tp
trade_4914,sell,2022-01-13 14:55:00+00:00,1.14802,2022-01-13 15:01:00+00:00,1.14702,10.0,win,tp
trade_4908,sell,2022-01-13 13:56:00+00:00,1.14702,2022-01-13 15:28:00+00:00,1.14602,10.0,win,tp
trade_4912,sell,2022-01-13 14:47:00+00:00,1.14702,2022-01-13 15:28:00+00:00,1.14602,10.0,win,tp
trade_4916,sell,2022-01-13 15:01:00+00:00,1.14702,2022-01-13 15:28:00+00:00,1.14602,10.0,win,tp
trade_4898,sell,2022-01-13 07:34:00+00:00,1.14602,2022-01-13 15:32:00+00:00,1.14502,10.0,win,tp
trade_4902,sell,2022-01-13 09:06:00+00:00,1.14602,2022-01-13 15:32:00+00:00,1.14502,10.0,win,tp
trade_4906,sell,2022-01-13 10:28:00+00:00,1.14602,2022-01-13 15:32:00+00:00,1.14502,10.0,win,tp
trade_4918,sell,2022-01-13 15:28:00+00:00,1.14602,2022-01-13 15:32:00+00:00,1.14502,10.0,win,tp
trade_4919,buy,2022-01-13 15:32:00+00:00,1.14502,2022-01-13 15:59:00+00:00,1.14602,10.0,win,tp
trade_4917,buy,2022-01-13 15:28:00+00:00,1.14602,2022-01-13 16:25:00+00:00,1.14702,10.0,win,tp
trade_4921,buy,2022-01-13 15:59:00+00:00,1.14602,2022-01-13 16:25:00+00:00,1.14702,10.0,win,tp
trade_4924,sell,2022-01-13 16:25:00+00:00,1.14702,2022-01-13 17:01:00+00:00,1.14602,10.0,win,tp
trade_4925,buy,2022-01-13 17:01:00+00:00,1.14602,2022-01-14 02:57:00+00:00,1.14702,10.0,win,tp
trade_4915,buy,2022-01-13 15:01:00+00:00,1.14702,2022-01-14 05:37:00+00:00,1.14802,10.0,win,tp
trade_4923,buy,2022-01-13 16:25:00+00:00,1.14702,2022-01-14 05:37:00+00:00,1.14802,10.0,win,tp
trade_4927,buy,2022-01-14 02:57:00+00:00,1.14702,2022-01-14 05:37:00+00:00,1.14802,10.0,win,tp
trade_4930,sell,2022-01-14 05:37:00+00:00,1.14802,2022-01-14 06:57:00+00:00,1.14702,10.0,win,tp
trade_4928,sell,2022-01-14 02:57:00+00:00,1.14702,2022-01-14 09:27:00+00:00,1.14602,10.0,win,tp
trade_4932,sell,2022-01-14 06:57:00+00:00,1.14702,2022-01-14 09:27:00+00:00,1.14602,10.0,win,tp
trade_4922,sell,2022-01-13 15:59:00+00:00,1.14602,2022-01-14 11:37:00+00:00,1.14502,10.0,win,tp
trade_4926,sell,2022-01-13 17:01:00+00:00,1.14602,2022-01-14 11:37:00+00:00,1.14502,10.0,win,tp
trade_4934,sell,2022-01-14 09:27:00+00:00,1.14602,2022-01-14 11:37:00+00:00,1.14502,10.0,win,tp
trade_4896,sell,2022-01-13 07:23:00+00:00,1.14502,2022-01-14 13:33:00+00:00,1.14402,10.0,win,tp
trade_4920,sell,2022-01-13 15:32:00+00:00,1.14502,2022-01-14 13:33:00+00:00,1.14402,10.0,win,tp
trade_4936,sell,2022-01-14 11:37:00+00:00,1.14502,2022-01-14 13:33:00+00:00,1.14402,10.0,win,tp
trade_4937,buy,2022-01-14 13:33:00+00:00,1.14402,2022-01-14 13:37:00+00:00,1.14502,10.0,win,tp
trade_4940,sell,2022-01-14 13:37:00+00:00,1.14502,2022-01-14 13:48:00+00:00,1.14402,10.0,win,tp
trade_4890,sell,2022-01-12 17:23:00+00:00,1.14402,2022-01-14 14:27:00+00:00,1.14302,10.0,win,tp
trade_4894,sell,2022-01-12 21:54:00+00:00,1.14402,2022-01-14 14:27:00+00:00,1.14302,10.0,win,tp
trade_4938,sell,2022-01-14 13:33:00+00:00,1.14402,2022-01-14 14:27:00+00:00,1.14302,10.0,win,tp
trade_4942,sell,2022-01-14 13:48:00+00:00,1.14402,2022-01-14 14:27:00+00:00,1.14302,10.0,win,tp
trade_4943,buy,2022-01-14 14:27:00+00:00,1.14302,2022-01-14 14:35:00+00:00,1.14402,10.0,win,tp
trade_4946,sell,2022-01-14 14:35:00+00:00,1.14402,2022-01-14 15:02:00+00:00,1.14302,10.0,win,tp
trade_4888,sell,2022-01-12 16:43:00+00:00,1.14302,2022-01-14 16:30:00+00:00,1.14202,10.0,win,tp
trade_4944,sell,2022-01-14 14:27:00+00:00,1.14302,2022-01-14 16:30:00+00:00,1.14202,10.0,win,tp
trade_4948,sell,2022-01-14 15:02:00+00:00,1.14302,2022-01-14 16:30:00+00:00,1.14202,10.0,win,tp
trade_4886,sell,2022-01-12 15:00:00+00:00,1.14202,2022-01-14 16:50:00+00:00,1.14102,10.0,win,tp
trade_4950,sell,2022-01-14 16:30:00+00:00,1.14202,2022-01-14 16:50:00+00:00,1.14102,10.0,win,tp
trade_4884,sell,2022-01-12 14:27:00+00:00,1.14102,2022-01-14 17:52:00+00:00,1.14002,10.0,win,tp
trade_4952,sell,2022-01-14 16:50:00+00:00,1.14102,2022-01-14 17:52:00+00:00,1.14002,10.0,win,tp
trade_4953,buy,2022-01-14 17:52:00+00:00,1.14002,2022-01-14 18:22:00+00:00,1.14102,10.0,win,tp
trade_4956,sell,2022-01-14 18:22:00+00:00,1.14102,2022-01-17 01:34:00+00:00,1.14002,10.0,win,tp
trade_4957,buy,2022-01-17 01:34:00+00:00,1.14002,2022-01-17 02:32:00+00:00,1.14102,10.0,win,tp
trade_4951,buy,2022-01-14 16:50:00+00:00,1.14102,2022-01-17 04:22:00+00:00,1.14202,10.0,win,tp
trade_4955,buy,2022-01-14 18:22:00+00:00,1.14102,2022-01-17 04:22:00+00:00,1.14202,10.0,win,tp
trade_4959,buy,2022-01-17 02:32:00+00:00,1.14102,2022-01-17 04:22:00+00:00,1.14202,10.0,win,tp
trade_4949,buy,2022-01-14 16:30:00+00:00,1.14202,2022-01-17 08:32:00+00:00,1.14302,10.0,win,tp
trade_4961,buy,2022-01-17 04:22:00+00:00,1.14202,2022-01-17 08:32:00+00:00,1.14302,10.0,win,tp
trade_4964,sell,2022-01-17 08:32:00+00:00,1.14302,2022-01-17 09:41:00+00:00,1.14202,10.0,win,tp
trade_4962,sell,2022-01-17 04:22:00+00:00,1.14202,2022-01-17 11:42:00+00:00,1.14102,10.0,win,tp
trade_4966,sell,2022-01-17 09:41:00+00:00,1.14202,2022-01-17 11:42:00+00:00,1.14102,10.0,win,tp
trade_4960,sell,2022-01-17 02:32:00+00:00,1.14102,2022-01-17 12:57:00+00:00,1.14002,10.0,win,tp
trade_4968,sell,2022-01-17 11:42:00+00:00,1.14102,2022-01-17 12:57:00+00:00,1.14002,10.0,win,tp
trade_4969,buy,2022-01-17 12:57:00+00:00,1.14002,2022-01-17 14:43:00+00:00,1.14102,10.0,win,tp
trade_4972,sell,2022-01-17 14:43:00+00:00,1.14102,2022-01-17 15:24:00+00:00,1.14002,10.0,win,tp
trade_4973,buy,2022-01-17 15:24:00+00:00,1.14002,2022-01-17 17:01:00+00:00,1.14102,10.0,win,tp
trade_4967,buy,2022-01-17 11:42:00+00:00,1.14102,2022-01-18 01:22:00+00:00,1.14202,10.0,win,tp
trade_4971,buy,2022-01-17 14:43:00+00:00,1.14102,2022-01-18 01:22:00+00:00,1.14202,10.0,win,tp
trade_4975,buy,2022-01-17 17:01:00+00:00,1.14102,2022-01-18 01:22:00+00:00,1.14202,10.0,win,tp
trade_4978,sell,2022-01-18 01:22:00+00:00,1.14202,2022-01-18 03:34:00+00:00,1.14102,10.0,win,tp
trade_4976,sell,2022-01-17 17:01:00+00:00,1.14102,2022-01-18 03:39:00+00:00,1.14002,10.0,win,tp
trade_4980,sell,2022-01-18 03:34:00+00:00,1.14102,2022-01-18 03:39:00+00:00,1.14002,10.0,win,tp
trade_4874,sell,2022-01-12 13:40:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4878,sell,2022-01-12 13:45:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4882,sell,2022-01-12 14:12:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4954,sell,2022-01-14 17:52:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4958,sell,2022-01-17 01:34:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4970,sell,2022-01-17 12:57:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4974,sell,2022-01-17 15:24:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4982,sell,2022-01-18 03:39:00+00:00,1.14002,2022-01-18 03:54:00+00:00,1.13902,10.0,win,tp
trade_4983,buy,2022-01-18 03:54:00+00:00,1.13902,2022-01-18 04:08:00+00:00,1.14002,10.0,win,tp
trade_4986,sell,2022-01-18 04:08:00+00:00,1.14002,2022-01-18 08:46:00+00:00,1.13902,10.0,win,tp
trade_4987,buy,2022-01-18 08:46:00+00:00,1.13902,2022-01-18 09:10:00+00:00,1.14002,10.0,win,tp
trade_4990,sell,2022-01-18 09:10:00+00:00,1.14002,2022-01-18 09:42:00+00:00,1.13902,10.0,win,tp
trade_4872,sell,2022-01-12 13:36:00+00:00,1.13902,2022-01-18 13:00:00+00:00,1.13802,10.0,win,tp
trade_4984,sell,2022-01-18 03:54:00+00:00,1.13902,2022-01-18 13:00:00+00:00,1.13802,10.0,win,tp
trade_4988,sell,2022-01-18 08:46:00+00:00,1.13902,2022-01-18 13:00:00+00:00,1.13802,10.0,win,tp
trade_4992,sell,2022-01-18 09:42:00+00:00,1.13902,2022-01-18 13:00:00+00:00,1.13802,10.0,win,tp
trade_4870,sell,2022-01-12 13:33:00+00:00,1.13802,2022-01-18 13:14:00+00:00,1.13702,10.0,win,tp
trade_4994,sell,2022-01-18 13:00:00+00:00,1.13802,2022-01-18 13:14:00+00:00,1.13702,10.0,win,tp
trade_4995,buy,2022-01-18 13:14:00+00:00,1.13702,2022-01-18 13:36:00+00:00,1.13802,10.0,win,tp
trade_4998,sell,2022-01-18 13:36:00+00:00,1.13802,2022-01-18 14:15:00+00:00,1.13702,10.0,win,tp
trade_4868,sell,2022-01-12 13:15:00+00:00,1.13702,2022-01-18 14:26:00+00:00,1.13602,10.0,win,tp
trade_4996,sell,2022-01-18 13:14:00+00:00,1.13702,2022-01-18 14:26:00+00:00,1.13602,10.0,win,tp
trade_5000,sell,2022-01-18 14:15:00+00:00,1.13702,2022-01-18 14:26:00+00:00,1.13602,10.0,win,tp
trade_4858,sell,2022-01-11 16:14:00+00:00,1.13602,2022-01-18 15:22:00+00:00,1.13502,10.0,win,tp
trade_4862,sell,2022-01-12 07:25:00+00:00,1.13602,2022-01-18 15:22:00+00:00,1.13502,10.0,win,tp
trade_4866,sell,2022-01-12 10:27:00+00:00,1.13602,2022-01-18 15:22:00+00:00,1.13502,10.0,win,tp
trade_5002,sell,2022-01-18 14:26:00+00:00,1.13602,2022-01-18 15:22:00+00:00,1.13502,10.0,win,tp
trade_4856,sell,2022-01-11 16:04:00+00:00,1.13502,2022-01-18 16:10:00+00:00,1.13402,10.0,win,tp
trade_5004,sell,2022-01-18 15:22:00+00:00,1.13502,2022-01-18 16:10:00+00:00,1.13402,10.0,win,tp
trade_4854,sell,2022-01-11 15:40:00+00:00,1.13402,2022-01-18 16:25:00+00:00,1.13302,10.0,win,tp
trade_5006,sell,2022-01-18 16:10:00+00:00,1.13402,2022-01-18 16:25:00+00:00,1.13302,10.0,win,tp
trade_4852,sell,2022-01-11 15:05:00+00:00,1.13302,2022-01-18 18:04:00+00:00,1.13202,10.0,win,tp
trade_5008,sell,2022-01-18 16:25:00+00:00,1.13302,2022-01-18 18:04:00+00:00,1.13202,10.0,win,tp
trade_5009,buy,2022-01-18 18:04:00+00:00,1.13202,2022-01-18 18:48:00+00:00,1.13302,10.0,win,tp
trade_5012,sell,2022-01-18 18:48:00+00:00,1.13302,2022-01-18 20:39:00+00:00,1.13202,10.0,win,tp
trade_5013,buy,2022-01-18 20:39:00+00:00,1.13202,2022-01-18 23:57:00+00:00,1.13302,10.0,win,tp
trade_5016,sell,2022-01-18 23:57:00+00:00,1.13302,2022-01-19 00:30:00+00:00,1.13202,10.0,win,tp
trade_5017,buy,2022-01-19 00:30:00+00:00,1.13202,2022-01-19 04:28:00+00:00,1.13302,10.0,win,tp
trade_5007,buy,2022-01-18 16:25:00+00:00,1.13302,2022-01-19 07:37:00+00:00,1.13402,10.0,win,tp
trade_5011,buy,2022-01-18 18:48:00+00:00,1.13302,2022-01-19 07:37:00+00:00,1.13402,10.0,win,tp
trade_5015,buy,2022-01-18 23:57:00+00:00,1.13302,2022-01-19 07:37:00+00:00,1.13402,10.0,win,tp
trade_5019,buy,2022-01-19 04:28:00+00:00,1.13302,2022-01-19 07:37:00+00:00,1.13402,10.0,win,tp
trade_5022,sell,2022-01-19 07:37:00+00:00,1.13402,2022-01-19 07:57:00+00:00,1.13302,10.0,win,tp
trade_5023,buy,2022-01-19 07:57:00+00:00,1.13302,2022-01-19 09:05:00+00:00,1.13402,10.0,win,tp
trade_5005,buy,2022-01-18 16:10:00+00:00,1.13402,2022-01-19 13:28:00+00:00,1.13502,10.0,win,tp
trade_5021,buy,2022-01-19 07:37:00+00:00,1.13402,2022-01-19 13:28:00+00:00,1.13502,10.0,win,tp
trade_5025,buy,2022-01-19 09:05:00+00:00,1.13402,2022-01-19 13:28:00+00:00,1.13502,10.0,win,tp
trade_5028,sell,2022-01-19 13:28:00+00:00,1.13502,2022-01-19 14:09:00+00:00,1.13402,10.0,win,tp
trade_5029,buy,2022-01-19 14:09:00+00:00,1.13402,2022-01-19 14:46:00+00:00,1.13502,10.0,win,tp
trade_5032,sell,2022-01-19 14:46:00+00:00,1.13502,2022-01-19 15:34:00+00:00,1.13402,10.0,win,tp
trade_5033,buy,2022-01-19 15:34:00+00:00,1.13402,2022-01-19 16:24:00+00:00,1.13502,10.0,win,tp
trade_5036,sell,2022-01-19 16:24:00+00:00,1.13502,2022-01-19 17:49:00+00:00,1.13402,10.0,win,tp
trade_5037,buy,2022-01-19 17:49:00+00:00,1.13402,2022-01-19 18:19:00+00:00,1.13502,10.0,win,tp
trade_5003,buy,2022-01-18 15:22:00+00:00,1.13502,2022-01-20 01:18:00+00:00,1.13602,10.0,win,tp
trade_5027,buy,2022-01-19 13:28:00+00:00,1.13502,2022-01-20 01:18:00+00:00,1.13602,10.0,win,tp
trade_5031,buy,2022-01-19 14:46:00+00:00,1.13502,2022-01-20 01:18:00+00:00,1.13602,10.0,win,tp
trade_5035,buy,2022-01-19 16:24:00+00:00,1.13502,2022-01-20 01:18:00+00:00,1.13602,10.0,win,tp
trade_5039,buy,2022-01-19 18:19:00+00:00,1.13502,2022-01-20 01:18:00+00:00,1.13602,10.0,win,tp
trade_5042,sell,2022-01-20 01:18:00+00:00,1.13602,2022-01-20 04:06:00+00:00,1.13502,10.0,win,tp
trade_5043,buy,2022-01-20 04:06:00+00:00,1.13502,2022-01-20 07:35:00+00:00,1.13602,10.0,win,tp
trade_5046,sell,2022-01-20 07:35:00+00:00,1.13602,2022-01-20 09:10:00+00:00,1.13502,10.0,win,tp
trade_5040,sell,2022-01-19 18:19:00+00:00,1.13502,2022-01-20 11:13:00+00:00,1.13402,10.0,win,tp
trade_5044,sell,2022-01-20 04:06:00+00:00,1.13502,2022-01-20 11:13:00+00:00,1.13402,10.0,win,tp
trade_5048,sell,2022-01-20 09:10:00+00:00,1.13502,2022-01-20 11:13:00+00:00,1.13402,10.0,win,tp
trade_5049,buy,2022-01-20 11:13:00+00:00,1.13402,2022-01-20 13:32:00+00:00,1.13502,10.0,win,tp
trade_5052,sell,2022-01-20 13:32:00+00:00,1.13502,2022-01-20 14:48:00+00:00,1.13402,10.0,win,tp
trade_5026,sell,2022-01-19 09:05:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5030,sell,2022-01-19 14:09:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5034,sell,2022-01-19 15:34:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5038,sell,2022-01-19 17:49:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5050,sell,2022-01-20 11:13:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5054,sell,2022-01-20 14:48:00+00:00,1.13402,2022-01-20 15:16:00+00:00,1.13302,10.0,win,tp
trade_5055,buy,2022-01-20 15:16:00+00:00,1.13302,2022-01-20 15:31:00+00:00,1.13402,10.0,win,tp
trade_5053,buy,2022-01-20 14:48:00+00:00,1.13402,2022-01-20 15:49:00+00:00,1.13502,10.0,win,tp
trade_5057,buy,2022-01-20 15:31:00+00:00,1.13402,2022-01-20 15:49:00+00:00,1.13502,10.0,win,tp
trade_5060,sell,2022-01-20 15:49:00+00:00,1.13502,2022-01-20 16:21:00+00:00,1.13402,10.0,win,tp
trade_5058,sell,2022-01-20 15:31:00+00:00,1.13402,2022-01-20 17:28:00+00:00,1.13302,10.0,win,tp
trade_5062,sell,2022-01-20 16:21:00+00:00,1.13402,2022-01-20 17:28:00+00:00,1.13302,10.0,win,tp
trade_5020,sell,2022-01-19 04:28:00+00:00,1.13302,2022-01-20 18:35:00+00:00,1.13202,10.0,win,tp
trade_5024,sell,2022-01-19 07:57:00+00:00,1.13302,2022-01-20 18:35:00+00:00,1.13202,10.0,win,tp
trade_5056,sell,2022-01-20 15:16:00+00:00,1.13302,2022-01-20 18:35:00+00:00,1.13202,10.0,win,tp
trade_5064,sell,2022-01-20 17:28:00+00:00,1.13302,2022-01-20 18:35:00+00:00,1.13202,10.0,win,tp
trade_4830,sell,2022-01-10 15:43:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_4834,sell,2022-01-10 19:02:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_4850,sell,2022-01-11 14:45:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_5010,sell,2022-01-18 18:04:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_5014,sell,2022-01-18 20:39:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_5018,sell,2022-01-19 00:30:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_5066,sell,2022-01-20 18:35:00+00:00,1.13202,2022-01-20 20:14:00+00:00,1.13102,10.0,win,tp
trade_5067,buy,2022-01-20 20:14:00+00:00,1.13102,2022-01-21 02:31:00+00:00,1.13202,10.0,win,tp
trade_5065,buy,2022-01-20 18:35:00+00:00,1.13202,2022-01-21 02:57:00+00:00,1.13302,10.0,win,tp
trade_5069,buy,2022-01-21 02:31:00+00:00,1.13202,2022-01-21 02:57:00+00:00,1.13302,10.0,win,tp
trade_5063,buy,2022-01-20 17:28:00+00:00,1.13302,2022-01-21 08:29:00+00:00,1.13402,10.0,win,tp
trade_5071,buy,2022-01-21 02:57:00+00:00,1.13302,2022-01-21 08:29:00+00:00,1.13402,10.0,win,tp
trade_5074,sell,2022-01-21 08:29:00+00:00,1.13402,2022-01-21 11:23:00+00:00,1.13302,10.0,win,tp
trade_5075,buy,2022-01-21 11:23:00+00:00,1.13302,2022-01-21 12:36:00+00:00,1.13402,10.0,win,tp
trade_5061,buy,2022-01-20 16:21:00+00:00,1.13402,2022-01-21 13:16:00+00:00,1.13502,10.0,win,tp
trade_5073,buy,2022-01-21 08:29:00+00:00,1.13402,2022-01-21 13:16:00+00:00,1.13502,10.0,win,tp
trade_5077,buy,2022-01-21 12:36:00+00:00,1.13402,2022-01-21 13:16:00+00:00,1.13502,10.0,win,tp
trade_5080,sell,2022-01-21 13:16:00+00:00,1.13502,2022-01-21 15:37:00+00:00,1.13402,10.0,win,tp
trade_5081,buy,2022-01-21 15:37:00+00:00,1.13402,2022-01-21 16:03:00+00:00,1.13502,10.0,win,tp
trade_5084,sell,2022-01-21 16:03:00+00:00,1.13502,2022-01-21 17:03:00+00:00,1.13402,10.0,win,tp
trade_5078,sell,2022-01-21 12:36:00+00:00,1.13402,2022-01-24 03:30:00+00:00,1.13302,10.0,win,tp
trade_5082,sell,2022-01-21 15:37:00+00:00,1.13402,2022-01-24 03:30:00+00:00,1.13302,10.0,win,tp
trade_5086,sell,2022-01-21 17:03:00+00:00,1.13402,2022-01-24 03:30:00+00:00,1.13302,10.0,win,tp
trade_5072,sell,2022-01-21 02:57:00+00:00,1.13302,2022-01-24 05:59:00+00:00,1.13202,10.0,win,tp
trade_5076,sell,2022-01-21 11:23:00+00:00,1.13302,2022-01-24 05:59:00+00:00,1.13202,10.0,win,tp
trade_5088,sell,2022-01-24 03:30:00+00:00,1.13302,2022-01-24 05:59:00+00:00,1.13202,10.0,win,tp
trade_5070,sell,2022-01-21 02:31:00+00:00,1.13202,2022-01-24 08:15:00+00:00,1.13102,10.0,win,tp
trade_5090,sell,2022-01-24 05:59:00+00:00,1.13202,2022-01-24 08:15:00+00:00,1.13102,10.0,win,tp
trade_5091,buy,2022-01-24 08:15:00+00:00,1.13102,2022-01-24 08:16:00+00:00,1.13202,10.0,win,tp
trade_5089,buy,2022-01-24 05:59:00+00:00,1.13202,2022-01-24 08:30:00+00:00,1.13302,10.0,win,tp
